2020-05-02 00:22:40,212 - root - INFO - Package version 0.1a0
2020-05-02 00:24:25,751 - root - INFO - Completed generation 44; 1.0s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.6e+02s
2020-05-02 00:24:25,832 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:26,820 - root - INFO - Completed generation 45; 0.99s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.5e+02s
2020-05-02 00:24:26,889 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:27,882 - root - INFO - Completed generation 46; 0.99s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.5e+02s
2020-05-02 00:24:27,949 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:28,934 - root - INFO - Completed generation 47; 0.98s elapsed, 2.2s avg, 1e+02s total. Expected time remaining: 3.4e+02s
2020-05-02 00:24:29,002 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:29,997 - root - INFO - Completed generation 48; 0.99s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.4e+02s
2020-05-02 00:24:30,065 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:31,052 - root - INFO - Completed generation 49; 0.99s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.3e+02s
2020-05-02 00:24:31,120 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:32,208 - root - INFO - Completed generation 50; 1.1s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-02 00:24:32,276 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:33,472 - root - INFO - Completed generation 51; 1.1s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-02 00:24:33,573 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:34,609 - root - INFO - Completed generation 52; 1.0s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-02 00:24:34,676 - root - INFO - #52 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:35,793 - root - INFO - Completed generation 53; 1.1s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-02 00:24:35,890 - root - INFO - #53 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:36,917 - root - INFO - Completed generation 54; 1.0s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3e+02s
2020-05-02 00:24:36,985 - root - INFO - #54 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:37,990 - root - INFO - Completed generation 55; 1.0s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3e+02s
2020-05-02 00:24:38,059 - root - INFO - #55 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:39,088 - root - INFO - Completed generation 56; 1.0s elapsed, 2.0s avg, 1.1e+02s total. Expected time remaining: 2.9e+02s
2020-05-02 00:24:39,155 - root - INFO - #56 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:40,191 - root - INFO - Completed generation 57; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.9e+02s
2020-05-02 00:24:40,259 - root - INFO - #57 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:41,272 - root - INFO - Completed generation 58; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.9e+02s
2020-05-02 00:24:41,343 - root - INFO - #58 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:42,333 - root - INFO - Completed generation 59; 0.99s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-02 00:24:42,403 - root - INFO - #59 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:43,415 - root - INFO - Completed generation 60; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-02 00:24:43,483 - root - INFO - #60 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:44,631 - root - INFO - Completed generation 61; 1.1s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-02 00:24:44,702 - root - INFO - #61 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:45,743 - root - INFO - Completed generation 62; 1.0s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-02 00:24:45,844 - root - INFO - #62 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:47,102 - root - INFO - Completed generation 63; 1.3s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-02 00:24:47,204 - root - INFO - #63 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:48,489 - root - INFO - Completed generation 64; 1.3s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-02 00:24:48,559 - root - INFO - #64 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:49,602 - root - INFO - Completed generation 65; 1.0s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-02 00:24:49,697 - root - INFO - #65 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:50,728 - root - INFO - Completed generation 66; 1.0s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-02 00:24:50,816 - root - INFO - #66 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:51,979 - root - INFO - Completed generation 67; 1.2s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-02 00:24:52,048 - root - INFO - #67 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:53,130 - root - INFO - Completed generation 68; 1.1s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-02 00:24:53,199 - root - INFO - #68 mean, min log_loss: 1.2, 1.1
