2020-05-03 17:55:40,770 - root - INFO - Package version 0.1a0
2020-05-03 17:55:40,771 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=8 sigma=4 run 2_000.
2020-05-03 17:55:40,872 - root - INFO - Starting evolutionary algorithm
2020-05-03 17:57:23,706 - root - INFO - Completed generation 43; 0.99s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.6e+02s
2020-05-03 17:57:23,775 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:24,773 - root - INFO - Completed generation 44; 1.0s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.6e+02s
2020-05-03 17:57:24,843 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:25,836 - root - INFO - Completed generation 45; 0.99s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.5e+02s
2020-05-03 17:57:25,906 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:26,898 - root - INFO - Completed generation 46; 0.99s elapsed, 2.2s avg, 1e+02s total. Expected time remaining: 3.4e+02s
2020-05-03 17:57:26,977 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:28,044 - root - INFO - Completed generation 47; 1.1s elapsed, 2.2s avg, 1e+02s total. Expected time remaining: 3.4e+02s
2020-05-03 17:57:28,112 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:29,102 - root - INFO - Completed generation 48; 0.99s elapsed, 2.2s avg, 1e+02s total. Expected time remaining: 3.3e+02s
2020-05-03 17:57:29,170 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:30,291 - root - INFO - Completed generation 49; 1.1s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.3e+02s
2020-05-03 17:57:30,359 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:31,476 - root - INFO - Completed generation 50; 1.1s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 17:57:31,546 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:32,594 - root - INFO - Completed generation 51; 1.0s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 17:57:32,665 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:33,774 - root - INFO - Completed generation 52; 1.1s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-03 17:57:33,842 - root - INFO - #52 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:34,900 - root - INFO - Completed generation 53; 1.1s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-03 17:57:34,969 - root - INFO - #53 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:36,006 - root - INFO - Completed generation 54; 1.0s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3e+02s
2020-05-03 17:57:36,076 - root - INFO - #54 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:37,175 - root - INFO - Completed generation 55; 1.1s elapsed, 2.0s avg, 1.1e+02s total. Expected time remaining: 3e+02s
2020-05-03 17:57:37,244 - root - INFO - #55 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:38,237 - root - INFO - Completed generation 56; 0.99s elapsed, 2.0s avg, 1.1e+02s total. Expected time remaining: 2.9e+02s
2020-05-03 17:57:38,306 - root - INFO - #56 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:39,296 - root - INFO - Completed generation 57; 0.99s elapsed, 2.0s avg, 1.1e+02s total. Expected time remaining: 2.9e+02s
2020-05-03 17:57:39,365 - root - INFO - #57 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:40,410 - root - INFO - Completed generation 58; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 17:57:40,481 - root - INFO - #58 mean, min log_loss: 1.2, 1.1
