2020-05-05 01:53:16,469 - root - INFO - Package version 0.1a0
2020-05-05 01:53:16,469 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-05_Iris lognormal Distribution mean=0 sigma=8 run 4_000.
2020-05-05 01:53:16,622 - root - INFO - Starting evolutionary algorithm
2020-05-05 01:55:25,298 - root - INFO - Completed generation 41; 3.1s elapsed, 3.0s avg, 1.2e+02s total. Expected time remaining: 4.8e+02s
2020-05-05 01:55:25,426 - root - INFO - #41 mean, min log_loss: 1.5e+01, 0.57
2020-05-05 01:55:27,578 - root - INFO - Completed generation 42; 2.2s elapsed, 3.0s avg, 1.3e+02s total. Expected time remaining: 4.7e+02s
2020-05-05 01:55:27,646 - root - INFO - #42 mean, min log_loss: 1.7, 0.57
2020-05-05 01:55:30,533 - root - INFO - Completed generation 43; 2.9s elapsed, 3.0s avg, 1.3e+02s total. Expected time remaining: 4.7e+02s
2020-05-05 01:55:30,658 - root - INFO - #43 mean, min log_loss: 7.3, 0.57
2020-05-05 01:55:32,700 - root - INFO - Completed generation 44; 2.0s elapsed, 3.0s avg, 1.3e+02s total. Expected time remaining: 4.6e+02s
2020-05-05 01:55:32,785 - root - INFO - #44 mean, min log_loss: 1.4e+01, 0.57
2020-05-05 01:55:35,592 - root - INFO - Completed generation 45; 2.8s elapsed, 3.0s avg, 1.3e+02s total. Expected time remaining: 4.6e+02s
2020-05-05 01:55:35,671 - root - INFO - #45 mean, min log_loss: 6.6, 0.57
2020-05-05 01:55:37,902 - root - INFO - Completed generation 46; 2.2s elapsed, 3.0s avg, 1.4e+02s total. Expected time remaining: 4.6e+02s
2020-05-05 01:55:37,972 - root - INFO - #46 mean, min log_loss: 1.4e+01, 0.57
2020-05-05 01:55:40,143 - root - INFO - Completed generation 47; 2.2s elapsed, 2.9s avg, 1.4e+02s total. Expected time remaining: 4.5e+02s
2020-05-05 01:55:40,217 - root - INFO - #47 mean, min log_loss: 1.8e+01, 0.57
2020-05-05 01:55:42,455 - root - INFO - Completed generation 48; 2.2s elapsed, 2.9s avg, 1.4e+02s total. Expected time remaining: 4.4e+02s
2020-05-05 01:55:42,530 - root - INFO - #48 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:55:44,230 - root - INFO - Completed generation 49; 1.7s elapsed, 2.9s avg, 1.4e+02s total. Expected time remaining: 4.4e+02s
2020-05-05 01:55:44,351 - root - INFO - #49 mean, min log_loss: 9.9, 0.57
2020-05-05 01:55:45,987 - root - INFO - Completed generation 50; 1.6s elapsed, 2.9s avg, 1.4e+02s total. Expected time remaining: 4.3e+02s
2020-05-05 01:55:46,056 - root - INFO - #50 mean, min log_loss: 9.9, 0.57
2020-05-05 01:55:49,316 - root - INFO - Completed generation 51; 3.2s elapsed, 2.9s avg, 1.5e+02s total. Expected time remaining: 4.3e+02s
2020-05-05 01:55:49,388 - root - INFO - #51 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:55:51,530 - root - INFO - Completed generation 52; 2.1s elapsed, 2.9s avg, 1.5e+02s total. Expected time remaining: 4.2e+02s
2020-05-05 01:55:51,625 - root - INFO - #52 mean, min log_loss: 1e+01, 0.57
2020-05-05 01:55:54,126 - root - INFO - Completed generation 53; 2.5s elapsed, 2.9s avg, 1.5e+02s total. Expected time remaining: 4.2e+02s
2020-05-05 01:55:54,241 - root - INFO - #53 mean, min log_loss: 1.6, 0.57
2020-05-05 01:55:56,857 - root - INFO - Completed generation 54; 2.6s elapsed, 2.9s avg, 1.5e+02s total. Expected time remaining: 4.2e+02s
2020-05-05 01:55:56,974 - root - INFO - #54 mean, min log_loss: 1.4e+01, 0.57
2020-05-05 01:55:58,891 - root - INFO - Completed generation 55; 1.9s elapsed, 2.8s avg, 1.6e+02s total. Expected time remaining: 4.1e+02s
2020-05-05 01:55:59,010 - root - INFO - #55 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:56:01,905 - root - INFO - Completed generation 56; 2.9s elapsed, 2.8s avg, 1.6e+02s total. Expected time remaining: 4.1e+02s
2020-05-05 01:56:02,026 - root - INFO - #56 mean, min log_loss: 1.1e+01, 0.57
2020-05-05 01:56:04,759 - root - INFO - Completed generation 57; 2.7s elapsed, 2.8s avg, 1.6e+02s total. Expected time remaining: 4.1e+02s
2020-05-05 01:56:04,855 - root - INFO - #57 mean, min log_loss: 5.7, 0.57
