2020-05-03 12:11:13,555 - root - INFO - Package version 0.1a0
2020-05-03 12:11:13,555 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=2 sigma=1 run 1_000.
2020-05-03 12:11:13,658 - root - INFO - Starting evolutionary algorithm
2020-05-03 12:13:18,396 - root - INFO - Completed generation 62; 1.1s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-03 12:13:18,473 - root - INFO - #62 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:19,544 - root - INFO - Completed generation 63; 1.1s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 12:13:19,615 - root - INFO - #63 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:20,749 - root - INFO - Completed generation 64; 1.1s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 12:13:20,818 - root - INFO - #64 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:21,804 - root - INFO - Completed generation 65; 0.99s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 12:13:21,872 - root - INFO - #65 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:23,019 - root - INFO - Completed generation 66; 1.1s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 12:13:23,087 - root - INFO - #66 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:24,108 - root - INFO - Completed generation 67; 1.0s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 12:13:24,177 - root - INFO - #67 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:25,351 - root - INFO - Completed generation 68; 1.2s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 12:13:25,420 - root - INFO - #68 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:26,544 - root - INFO - Completed generation 69; 1.1s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:26,616 - root - INFO - #69 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:27,653 - root - INFO - Completed generation 70; 1.0s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:27,726 - root - INFO - #70 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:30,399 - root - INFO - Completed generation 71; 2.6s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:30,468 - root - INFO - #71 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:33,492 - root - INFO - Completed generation 72; 3.0s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:33,563 - root - INFO - #72 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:36,602 - root - INFO - Completed generation 73; 3.0s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:36,672 - root - INFO - #73 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:39,637 - root - INFO - Completed generation 74; 3.0s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:39,707 - root - INFO - #74 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:42,602 - root - INFO - Completed generation 75; 2.9s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:42,671 - root - INFO - #75 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:45,570 - root - INFO - Completed generation 76; 2.9s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:45,640 - root - INFO - #76 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:48,431 - root - INFO - Completed generation 77; 2.8s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 12:13:48,501 - root - INFO - #77 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:49,571 - root - INFO - Completed generation 78; 1.1s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-03 12:13:49,647 - root - INFO - #78 mean, min log_loss: 5.0, 1.1
2020-05-03 12:13:50,879 - root - INFO - Completed generation 79; 1.2s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-03 12:13:50,966 - root - INFO - #79 mean, min log_loss: 7.9, 1.1
2020-05-03 12:13:52,534 - root - INFO - Completed generation 80; 1.6s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-03 12:13:52,605 - root - INFO - #80 mean, min log_loss: 5.6, 1.1
2020-05-03 12:13:54,054 - root - INFO - Completed generation 81; 1.4s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-03 12:13:54,123 - root - INFO - #81 mean, min log_loss: 3.9, 1.1
2020-05-03 12:13:55,213 - root - INFO - Completed generation 82; 1.1s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 12:13:55,285 - root - INFO - #82 mean, min log_loss: 1.2e+01, 1.1
2020-05-03 12:13:56,702 - root - INFO - Completed generation 83; 1.4s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 12:13:56,775 - root - INFO - #83 mean, min log_loss: 9.9, 1.1
2020-05-03 12:13:58,252 - root - INFO - Completed generation 84; 1.5s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 12:13:58,324 - root - INFO - #84 mean, min log_loss: 7.2, 1.1
2020-05-03 12:14:00,703 - root - INFO - Completed generation 85; 2.4s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 12:14:00,773 - root - INFO - #85 mean, min log_loss: 1.7, 1.0
2020-05-03 12:14:02,709 - root - INFO - Completed generation 86; 1.9s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 12:14:02,829 - root - INFO - #86 mean, min log_loss: 3.3, 1.0
2020-05-03 12:14:05,373 - root - INFO - Completed generation 87; 2.5s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 12:14:05,443 - root - INFO - #87 mean, min log_loss: 5.6, 0.91
2020-05-03 12:14:07,247 - root - INFO - Completed generation 88; 1.8s elapsed, 1.9s avg, 1.7e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 12:14:07,316 - root - INFO - #88 mean, min log_loss: 9.5, 0.84
2020-05-03 12:14:09,540 - root - INFO - Completed generation 89; 2.2s elapsed, 1.9s avg, 1.7e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 12:14:09,610 - root - INFO - #89 mean, min log_loss: 6.2, 0.84
2020-05-03 12:14:11,571 - root - INFO - Completed generation 90; 2.0s elapsed, 1.9s avg, 1.7e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 12:14:11,645 - root - INFO - #90 mean, min log_loss: 9.9, 0.84
2020-05-03 12:14:13,988 - root - INFO - Completed generation 91; 2.2s elapsed, 1.9s avg, 1.7e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 12:14:14,116 - root - INFO - #91 mean, min log_loss: 7.0, 0.75
2020-05-03 12:14:17,038 - root - INFO - Completed generation 92; 2.9s elapsed, 1.9s avg, 1.8e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 12:14:17,108 - root - INFO - #92 mean, min log_loss: 1.2e+01, 0.75
2020-05-03 12:14:19,928 - root - INFO - Completed generation 93; 2.8s elapsed, 1.9s avg, 1.8e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 12:14:20,005 - root - INFO - #93 mean, min log_loss: 1.7e+01, 0.75
2020-05-03 12:14:22,216 - root - INFO - Completed generation 94; 2.2s elapsed, 1.9s avg, 1.8e+02s total. Expected time remaining: 2e+02s
2020-05-03 12:14:22,285 - root - INFO - #94 mean, min log_loss: 1.9e+01, 0.75
2020-05-03 12:14:24,222 - root - INFO - Completed generation 95; 1.9s elapsed, 1.9s avg, 1.8e+02s total. Expected time remaining: 2e+02s
2020-05-03 12:14:24,291 - root - INFO - #95 mean, min log_loss: 1.1e+01, 0.75
2020-05-03 12:14:26,364 - root - INFO - Completed generation 96; 2.1s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 2e+02s
2020-05-03 12:14:26,472 - root - INFO - #96 mean, min log_loss: 1.5e+01, 0.75
2020-05-03 12:14:28,751 - root - INFO - Completed generation 97; 2.3s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 2e+02s
2020-05-03 12:14:28,821 - root - INFO - #97 mean, min log_loss: 8.3, 0.75
2020-05-03 12:14:30,651 - root - INFO - Completed generation 98; 1.8s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 2e+02s
2020-05-03 12:14:30,721 - root - INFO - #98 mean, min log_loss: 1.3e+01, 0.75
2020-05-03 12:14:32,663 - root - INFO - Completed generation 99; 1.9s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 2e+02s
2020-05-03 12:14:32,732 - root - INFO - #99 mean, min log_loss: 1.7e+01, 0.74
2020-05-03 12:14:35,238 - root - INFO - Completed generation 100; 2.5s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 12:14:35,307 - root - INFO - #100 mean, min log_loss: 1.6e+01, 0.64
2020-05-03 12:14:37,970 - root - INFO - Completed generation 101; 2.6s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 12:14:38,042 - root - INFO - #101 mean, min log_loss: 6.8, 0.48
2020-05-03 12:14:39,889 - root - INFO - Completed generation 102; 1.8s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 12:14:39,961 - root - INFO - #102 mean, min log_loss: 6.1, 0.48
2020-05-03 12:14:42,423 - root - INFO - Completed generation 103; 2.5s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 12:14:42,496 - root - INFO - #103 mean, min log_loss: 2e+01, 0.48
2020-05-03 12:14:44,666 - root - INFO - Completed generation 104; 2.2s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 12:14:44,735 - root - INFO - #104 mean, min log_loss: 8.0, 0.48
2020-05-03 12:14:46,400 - root - INFO - Completed generation 105; 1.7s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 12:14:46,469 - root - INFO - #105 mean, min log_loss: 9.8, 0.48
2020-05-03 12:14:48,033 - root - INFO - Completed generation 106; 1.6s elapsed, 1.9s avg, 2.1e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 12:14:48,102 - root - INFO - #106 mean, min log_loss: 8.2, 0.48
2020-05-03 12:14:50,261 - root - INFO - Completed generation 107; 2.2s elapsed, 1.9s avg, 2.1e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 12:14:50,329 - root - INFO - #107 mean, min log_loss: 4.7, 0.48
2020-05-03 12:14:52,370 - root - INFO - Completed generation 108; 2.0s elapsed, 1.9s avg, 2.1e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 12:14:52,439 - root - INFO - #108 mean, min log_loss: 7.1, 0.48
