2020-05-01 01:20:27,284 - root - INFO - Package version 0.1a0
2020-05-01 01:20:27,284 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 1_000.
2020-05-01 01:22:27,725 - root - INFO - Completed generation 39; 1.4s elapsed, 3.0s avg, 1.2e+02s total. Expected time remaining: 4.8e+02s
2020-05-01 01:22:27,831 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:29,513 - root - INFO - Completed generation 40; 1.7s elapsed, 3.0s avg, 1.2e+02s total. Expected time remaining: 4.7e+02s
2020-05-01 01:22:29,637 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:30,896 - root - INFO - Completed generation 41; 1.2s elapsed, 2.9s avg, 1.2e+02s total. Expected time remaining: 4.6e+02s
2020-05-01 01:22:30,963 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:31,934 - root - INFO - Completed generation 42; 0.97s elapsed, 2.9s avg, 1.2e+02s total. Expected time remaining: 4.5e+02s
2020-05-01 01:22:32,000 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:33,149 - root - INFO - Completed generation 43; 1.1s elapsed, 2.8s avg, 1.2e+02s total. Expected time remaining: 4.4e+02s
2020-05-01 01:22:33,273 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:34,260 - root - INFO - Completed generation 44; 0.99s elapsed, 2.8s avg, 1.2e+02s total. Expected time remaining: 4.3e+02s
2020-05-01 01:22:34,329 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:35,331 - root - INFO - Completed generation 45; 1.0s elapsed, 2.7s avg, 1.2e+02s total. Expected time remaining: 4.3e+02s
2020-05-01 01:22:35,400 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:36,407 - root - INFO - Completed generation 46; 1.0s elapsed, 2.7s avg, 1.2e+02s total. Expected time remaining: 4.2e+02s
2020-05-01 01:22:36,476 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:37,464 - root - INFO - Completed generation 47; 0.99s elapsed, 2.7s avg, 1.3e+02s total. Expected time remaining: 4.1e+02s
2020-05-01 01:22:37,582 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:39,137 - root - INFO - Completed generation 48; 1.6s elapsed, 2.6s avg, 1.3e+02s total. Expected time remaining: 4e+02s
2020-05-01 01:22:39,245 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:40,860 - root - INFO - Completed generation 49; 1.6s elapsed, 2.6s avg, 1.3e+02s total. Expected time remaining: 4e+02s
2020-05-01 01:22:40,971 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:42,557 - root - INFO - Completed generation 50; 1.6s elapsed, 2.6s avg, 1.3e+02s total. Expected time remaining: 3.9e+02s
