2020-05-04 20:04:58,545 - root - INFO - Package version 0.1a0
2020-05-04 20:04:58,546 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.1 run 4_000.
2020-05-04 20:04:58,674 - root - INFO - Starting evolutionary algorithm
2020-05-04 20:07:26,659 - root - INFO - Completed generation 55; 1.8s elapsed, 2.6s avg, 1.4e+02s total. Expected time remaining: 3.7e+02s
2020-05-04 20:07:26,729 - root - INFO - #55 mean, min log_loss: 4.5, 0.48
2020-05-04 20:07:28,564 - root - INFO - Completed generation 56; 1.8s elapsed, 2.6s avg, 1.4e+02s total. Expected time remaining: 3.7e+02s
2020-05-04 20:07:28,637 - root - INFO - #56 mean, min log_loss: 4.3, 0.48
2020-05-04 20:07:30,141 - root - INFO - Completed generation 57; 1.5s elapsed, 2.5s avg, 1.5e+02s total. Expected time remaining: 3.6e+02s
2020-05-04 20:07:30,213 - root - INFO - #57 mean, min log_loss: 4.4, 0.48
2020-05-04 20:07:32,054 - root - INFO - Completed generation 58; 1.8s elapsed, 2.5s avg, 1.5e+02s total. Expected time remaining: 3.6e+02s
2020-05-04 20:07:32,126 - root - INFO - #58 mean, min log_loss: 5.0, 0.48
2020-05-04 20:07:33,962 - root - INFO - Completed generation 59; 1.8s elapsed, 2.5s avg, 1.5e+02s total. Expected time remaining: 3.6e+02s
2020-05-04 20:07:34,035 - root - INFO - #59 mean, min log_loss: 5.5, 0.48
2020-05-04 20:07:35,320 - root - INFO - Completed generation 60; 1.3s elapsed, 2.5s avg, 1.5e+02s total. Expected time remaining: 3.5e+02s
2020-05-04 20:07:35,390 - root - INFO - #60 mean, min log_loss: 1.1e+01, 0.48
2020-05-04 20:07:36,887 - root - INFO - Completed generation 61; 1.5s elapsed, 2.5s avg, 1.5e+02s total. Expected time remaining: 3.5e+02s
2020-05-04 20:07:36,959 - root - INFO - #61 mean, min log_loss: 9.8, 0.48
2020-05-04 20:07:38,482 - root - INFO - Completed generation 62; 1.5s elapsed, 2.5s avg, 1.5e+02s total. Expected time remaining: 3.4e+02s
2020-05-04 20:07:38,555 - root - INFO - #62 mean, min log_loss: 4.5, 0.48
2020-05-04 20:07:40,232 - root - INFO - Completed generation 63; 1.7s elapsed, 2.5s avg, 1.5e+02s total. Expected time remaining: 3.4e+02s
2020-05-04 20:07:40,304 - root - INFO - #63 mean, min log_loss: 8.4, 0.48
2020-05-04 20:07:41,754 - root - INFO - Completed generation 64; 1.4s elapsed, 2.4s avg, 1.6e+02s total. Expected time remaining: 3.3e+02s
2020-05-04 20:07:41,829 - root - INFO - #64 mean, min log_loss: 4.3, 0.48
2020-05-04 20:07:43,720 - root - INFO - Completed generation 65; 1.9s elapsed, 2.4s avg, 1.6e+02s total. Expected time remaining: 3.3e+02s
2020-05-04 20:07:43,792 - root - INFO - #65 mean, min log_loss: 4.1, 0.48
2020-05-04 20:07:45,611 - root - INFO - Completed generation 66; 1.8s elapsed, 2.4s avg, 1.6e+02s total. Expected time remaining: 3.2e+02s
2020-05-04 20:07:45,682 - root - INFO - #66 mean, min log_loss: 4.2, 0.48
2020-05-04 20:07:47,228 - root - INFO - Completed generation 67; 1.5s elapsed, 2.4s avg, 1.6e+02s total. Expected time remaining: 3.2e+02s
2020-05-04 20:07:47,298 - root - INFO - #67 mean, min log_loss: 5.3, 0.48
2020-05-04 20:07:49,166 - root - INFO - Completed generation 68; 1.9s elapsed, 2.4s avg, 1.6e+02s total. Expected time remaining: 3.2e+02s
2020-05-04 20:07:49,270 - root - INFO - #68 mean, min log_loss: 4.9, 0.48
2020-05-04 20:07:50,750 - root - INFO - Completed generation 69; 1.5s elapsed, 2.4s avg, 1.6e+02s total. Expected time remaining: 3.1e+02s
2020-05-04 20:07:50,844 - root - INFO - #69 mean, min log_loss: 4.3, 0.48
2020-05-04 20:07:52,644 - root - INFO - Completed generation 70; 1.8s elapsed, 2.4s avg, 1.7e+02s total. Expected time remaining: 3.1e+02s
2020-05-04 20:07:52,743 - root - INFO - #70 mean, min log_loss: 7.8, 0.48
2020-05-04 20:07:54,453 - root - INFO - Completed generation 71; 1.6s elapsed, 2.4s avg, 1.7e+02s total. Expected time remaining: 3.1e+02s
2020-05-04 20:07:54,526 - root - INFO - #71 mean, min log_loss: 9.9, 0.48
2020-05-04 20:07:56,318 - root - INFO - Completed generation 72; 1.8s elapsed, 2.4s avg, 1.7e+02s total. Expected time remaining: 3e+02s
2020-05-04 20:07:56,391 - root - INFO - #72 mean, min log_loss: 4.0, 0.48
2020-05-04 20:07:58,585 - root - INFO - Completed generation 73; 2.2s elapsed, 2.4s avg, 1.7e+02s total. Expected time remaining: 3e+02s
2020-05-04 20:07:58,710 - root - INFO - #73 mean, min log_loss: 4.1, 0.48
2020-05-04 20:08:00,554 - root - INFO - Completed generation 74; 1.8s elapsed, 2.4s avg, 1.7e+02s total. Expected time remaining: 3e+02s
2020-05-04 20:08:00,632 - root - INFO - #74 mean, min log_loss: 4.5, 0.48
2020-05-04 20:08:02,632 - root - INFO - Completed generation 75; 2.0s elapsed, 2.3s avg, 1.8e+02s total. Expected time remaining: 2.9e+02s
2020-05-04 20:08:02,744 - root - INFO - #75 mean, min log_loss: 8.8, 0.48
2020-05-04 20:08:06,084 - root - INFO - Completed generation 76; 3.3s elapsed, 2.4s avg, 1.8e+02s total. Expected time remaining: 2.9e+02s
2020-05-04 20:08:06,201 - root - INFO - #76 mean, min log_loss: 9.4, 0.48
2020-05-04 20:08:09,711 - root - INFO - Completed generation 77; 3.5s elapsed, 2.4s avg, 1.8e+02s total. Expected time remaining: 2.9e+02s
2020-05-04 20:08:09,781 - root - INFO - #77 mean, min log_loss: 4.7, 0.48
2020-05-04 20:08:12,636 - root - INFO - Completed generation 78; 2.9s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.9e+02s
